Orginal File Name:,DP-JT5-2018_2_5_1912.csv,UserAGENT:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.186 Safari/537.36,IP: undefined,Time:,2018_2_5_1912,Parameter File:,None:FromPsyToolkit,Event Codes:,[('INSTRUCT_ONSET', 1), ('TASK_ONSET', 2), ('TRIAL_ONSET', 3), ('CUE_ONSET', 4), ('IMAGE_ONSET', 5), ('TARGET_ONSET', 6), ('RESPONSE', 7), ('ERROR_DELAY', 8), ('BREAK_ONSET', 9), ('BREAK_END', 10)],Trial Types are coded as follows: 8 bits representing [valence neut/neg/pos] [target_orientation H/V] [target_side left/right] [duration .5/1] [valenced_image left/right] [cue_orientation H/V] [cue_side left/right] 
trial_number,trial_type,event_code,absolute_time,response_time,response,result
175,01110000,5,487.874,NaN,NA,19830.bmp,A308.bmp,
175,01110000,6,488.379,NaN,NA,NA,
175,01110000,7,488.962,0.582,1,1,
175,00100110,2,488.981,NaN,NA,NA,
176,00100110,3,488.981,NaN,NA,NA,
176,00100110,4,489.983,NaN,NA,NA,
176,00100110,5,490.187,NaN,NA,02200.bmp,A114.bmp,
176,00100110,6,490.69,NaN,NA,NA,
176,00100110,7,491.195,0.503,-1,1,
176,00010000,2,491.213,NaN,NA,NA,
177,00010000,3,491.213,NaN,NA,NA,
177,00010000,4,492.219,NaN,NA,NA,
177,00010000,5,492.422,NaN,NA,01122.bmp,A10.bmp,
177,00010000,6,492.928,NaN,NA,NA,
177,00010000,7,493.515,0.585,1,1,
177,00100100,2,493.534,NaN,NA,NA,
178,00100100,3,493.534,NaN,NA,NA,
178,00100100,4,494.536,NaN,NA,NA,
178,00100100,5,494.73900000000003,NaN,NA,08065.bmp,A206.bmp,
178,00100100,6,495.242,NaN,NA,NA,
178,00100100,7,495.769,0.527,-1,1,
178,01001010,2,495.788,NaN,NA,NA,
179,01001010,3,495.788,NaN,NA,NA,
179,01001010,4,496.789,NaN,NA,NA,
179,01001010,5,496.99,NaN,NA,13180.bmp,A224.bmp,
179,01001010,6,497.994,NaN,NA,NA,
179,01001010,7,498.66700000000003,0.672,-1,1,
179,10111000,2,498.68600000000004,NaN,NA,NA,
180,10111000,3,498.68600000000004,NaN,NA,NA,
180,10111000,4,499.69100000000003,NaN,NA,NA,
180,10111000,5,499.89300000000003,NaN,NA,25628.bmp,A366.bmp,
180,10111000,6,500.894,NaN,NA,NA,
180,10111000,7,501.521,0.625,1,1,
180,10100000,2,501.539,NaN,NA,NA,
181,10100000,3,501.539,NaN,NA,NA,
181,10100000,4,502.54,NaN,NA,NA,
181,10100000,5,502.741,NaN,NA,21659.bmp,A344.bmp,
181,10100000,6,503.244,NaN,NA,NA,
181,10100000,7,503.766,0.519,-1,1,
181,10101111,2,503.784,NaN,NA,NA,
182,10101111,3,503.784,NaN,NA,NA,
182,10101111,4,504.785,NaN,NA,NA,
182,10101111,5,504.986,NaN,NA,25779.bmp,A370.bmp,
182,10101111,6,505.988,NaN,NA,NA,
182,10101111,7,506.797,0.808,-1,2,
182,10101111,8,506.797,NaN,NA,NA,
182,10110100,2,509.821,NaN,NA,NA,
183,10110100,3,509.821,NaN,NA,NA,
183,10110100,4,510.821,NaN,NA,NA,
183,10110100,5,511.026,NaN,NA,22530.bmp,A358.bmp,
183,10110100,6,511.53000000000003,NaN,NA,NA,
183,10110100,7,512.142,0.61,1,1,
183,00010010,2,512.16,NaN,NA,NA,
184,00010010,3,512.16,NaN,NA,NA,
184,00010010,4,513.163,NaN,NA,NA,
184,00010010,5,513.365,NaN,NA,07037.bmp,A156.bmp,
184,00010010,6,513.871,NaN,NA,NA,
184,00010010,7,514.376,0.504,1,1,
184,01001111,2,514.393,NaN,NA,NA,
185,01001111,3,514.393,NaN,NA,NA,
185,01001111,4,515.399,NaN,NA,NA,
185,01001111,5,515.605,NaN,NA,16243.bmp,A230.bmp,
185,01001111,6,516.611,NaN,NA,NA,
185,01001111,7,517.23,0.616,-1,1,
185,01111100,2,517.249,NaN,NA,NA,
186,01111100,3,517.249,NaN,NA,NA,
186,01111100,4,518.249,NaN,NA,NA,
186,01111100,5,518.455,NaN,NA,19050.bmp,A240.bmp,
186,01111100,6,519.456,NaN,NA,NA,
186,01111100,7,519.996,0.539,1,1,
186,01110010,2,520.015,NaN,NA,NA,
187,01110010,3,520.015,NaN,NA,NA,
187,01110010,4,521.016,NaN,NA,NA,
187,01110010,5,521.217,NaN,NA,19433.bmp,A288.bmp,
187,01110010,6,521.719,NaN,NA,NA,
187,01110010,7,522.159,0.438,1,1,
187,10101100,2,522.176,NaN,NA,NA,
188,10101100,3,522.176,NaN,NA,NA,
188,10101100,4,523.179,NaN,NA,NA,
188,10101100,5,523.379,NaN,NA,25628.bmp,A366.bmp,
188,10101100,6,524.383,NaN,NA,NA,
188,10101100,7,525.1,0.716,-1,1,
188,00001011,2,525.118,NaN,NA,NA,
189,00001011,3,525.118,NaN,NA,NA,
189,00001011,4,526.123,NaN,NA,NA,
189,00001011,5,526.3290000000001,NaN,NA,07249.bmp,A188.bmp,
189,00001011,6,527.3290000000001,NaN,NA,NA,
189,00001011,7,527.986,0.656,-1,1,
189,00011101,2,528.003,NaN,NA,NA,
190,00011101,3,528.003,NaN,NA,NA,
190,00011101,4,529.009,NaN,NA,NA,
190,00011101,5,529.213,NaN,NA,02570.bmp,A130.bmp,
190,00011101,6,530.213,NaN,NA,NA,
190,00011101,7,530.676,0.462,1,2,
190,00011101,8,530.676,NaN,NA,NA,
190,01111001,2,533.7040000000001,NaN,NA,NA,
191,01111001,3,533.7040000000001,NaN,NA,NA,
191,01111001,4,534.706,NaN,NA,NA,
191,01111001,5,534.91,NaN,NA,19302.bmp,A26.bmp,
191,01111001,6,535.914,NaN,NA,NA,
191,01111001,7,536.517,0.602,1,1,
191,10000101,2,536.535,NaN,NA,NA,
192,10000101,3,536.535,NaN,NA,NA,
192,10000101,4,537.54,NaN,NA,NA,
192,10000101,5,537.742,NaN,NA,28220.bmp,A86.bmp,
192,10000101,6,538.244,NaN,NA,NA,
192,10000101,7,539.04,0.795,-1,1,
192,01011110,2,539.0600000000001,NaN,NA,NA,
193,01011110,3,539.0600000000001,NaN,NA,NA,
193,01011110,4,540.066,NaN,NA,NA,
193,01011110,5,540.271,NaN,NA,19253.bmp,A256.bmp,
193,01011110,6,541.277,NaN,NA,NA,
193,01011110,7,541.85,0.5720000000000001,1,1,
193,00010001,2,541.868,NaN,NA,NA,
194,00010001,3,541.869,NaN,NA,NA,
194,00010001,4,542.875,NaN,NA,NA,
194,00010001,5,543.077,NaN,NA,08475.bmp,A210.bmp,
194,00010001,6,543.58,NaN,NA,NA,
194,00010001,7,544.259,0.678,1,1,
194,01000001,2,544.279,NaN,NA,NA,
195,01000001,3,544.279,NaN,NA,NA,
195,01000001,4,545.284,NaN,NA,NA,
195,01000001,5,545.489,NaN,NA,16315.bmp,A232.bmp,
195,01000001,6,545.99,NaN,NA,NA,
195,01000001,7,546.725,0.734,-1,1,
195,01000110,2,546.746,NaN,NA,NA,
196,01000110,3,546.746,NaN,NA,NA,
196,01000110,4,547.751,NaN,NA,NA,
196,01000110,5,547.952,NaN,NA,19006.bmp,A238.bmp,
196,01000110,6,548.4540000000001,NaN,NA,NA,
196,01000110,7,548.971,0.515,-1,1,
196,00001000,2,548.99,NaN,NA,NA,
197,00001000,3,548.99,NaN,NA,NA,
197,00001000,4,549.991,NaN,NA,NA,
197,00001000,5,550.192,NaN,NA,08475.bmp,A210.bmp,
197,00001000,6,551.195,NaN,NA,NA,
197,00001000,7,551.681,0.484,-1,1,
