Orginal File Name:,DP-JAMESTEST1-2018_1_1_1528.csv,UserAGENT:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36,IP: ::1,Time:,2018_1_1_1528,Parameter File:,None:FromPsyToolkit,Event Codes:,[('INSTRUCT_ONSET', 1), ('TASK_ONSET', 2), ('TRIAL_ONSET', 3), ('CUE_ONSET', 4), ('IMAGE_ONSET', 5), ('TARGET_ONSET', 6), ('RESPONSE', 7), ('ERROR_DELAY', 8), ('BREAK_ONSET', 9), ('BREAK_END', 10)],Trial Types are coded as follows: 8 bits representing [valence neut/neg/pos] [target_orientation H/V] [target_side left/right] [duration .5/1] [valenced_image left/right] [cue_orientation H/V] [cue_side left/right] 
trial_number,trial_type,event_code,absolute_time,response_time,response,result
172,01011111,5,590.979,NaN,NA,13215.bmp,A253.bmp,
172,01011111,6,591.98,NaN,NA,NA,
172,01011111,7,592.462,0.481,1,1,
172,00101100,2,592.479,NaN,NA,NA,
173,00101100,3,592.479,NaN,NA,NA,
173,00101100,4,593.48,NaN,NA,NA,
173,00101100,5,593.6800000000001,NaN,NA,035502.bmp,A141.bmp,
173,00101100,6,594.682,NaN,NA,NA,
173,00101100,7,595.202,0.519,-1,1,
173,01001100,2,595.219,NaN,NA,NA,
174,01001100,3,595.219,NaN,NA,NA,
174,01001100,4,596.221,NaN,NA,NA,
174,01001100,5,596.4250000000001,NaN,NA,123451.bmp,A223.bmp,
174,01001100,6,597.4300000000001,NaN,NA,NA,
174,01001100,7,598.021,0.589,-1,1,
174,00001000,2,598.037,NaN,NA,NA,
175,00001000,3,598.037,NaN,NA,NA,
175,00001000,4,599.041,NaN,NA,NA,
175,00001000,5,599.246,NaN,NA,02880.bmp,A139.bmp,
175,00001000,6,600.247,NaN,NA,NA,
175,00001000,7,600.633,0.385,-1,1,
175,00111010,2,600.6510000000001,NaN,NA,NA,
176,00111010,3,600.6510000000001,NaN,NA,NA,
176,00111010,4,601.654,NaN,NA,NA,
176,00111010,5,601.8580000000001,NaN,NA,07003.bmp,A161.bmp,
176,00111010,6,602.863,NaN,NA,NA,
176,00111010,7,603.6080000000001,0.744,1,1,
176,00000101,2,603.625,NaN,NA,NA,
177,00000101,3,603.625,NaN,NA,NA,
177,00000101,4,604.628,NaN,NA,NA,
177,00000101,5,604.8290000000001,NaN,NA,07211.bmp,A199.bmp,
177,00000101,6,605.33,NaN,NA,NA,
177,00000101,7,605.8870000000001,0.556,-1,1,
177,01100110,2,605.904,NaN,NA,NA,
178,01100110,3,605.904,NaN,NA,NA,
178,01100110,4,606.904,NaN,NA,NA,
178,01100110,5,607.1080000000001,NaN,NA,12053.bmp,A215.bmp,
178,01100110,6,607.61,NaN,NA,NA,
178,01100110,7,608.468,0.856,-1,1,
178,00101111,2,608.485,NaN,NA,NA,
179,00101111,3,608.485,NaN,NA,NA,
179,00101111,4,609.488,NaN,NA,NA,
179,00101111,5,609.689,NaN,NA,02038.bmp,A105.bmp,
179,00101111,6,610.691,NaN,NA,NA,
179,00101111,7,611.148,0.456,-1,1,
179,01011101,2,611.164,NaN,NA,NA,
180,01011101,3,611.164,NaN,NA,NA,
180,01011101,4,612.168,NaN,NA,NA,
180,01011101,5,612.371,NaN,NA,16415.bmp,A289.bmp,
180,01011101,6,613.372,NaN,NA,NA,
180,01011101,7,613.794,0.42,1,1,
180,10111110,2,613.8100000000001,NaN,NA,NA,
181,10111110,3,613.8100000000001,NaN,NA,NA,
181,10111110,4,614.813,NaN,NA,NA,
181,10111110,5,615.014,NaN,NA,21600.bmp,A339.bmp,
181,10111110,6,616.015,NaN,NA,NA,
181,10111110,7,616.598,0.582,1,1,
181,10111101,2,616.617,NaN,NA,NA,
182,10111101,3,616.617,NaN,NA,NA,
182,10111101,4,617.618,NaN,NA,NA,
182,10111101,5,617.82,NaN,NA,25480.bmp,A57.bmp,
182,10111101,6,618.821,NaN,NA,NA,
182,10111101,7,619.488,0.666,1,1,
182,01110101,2,619.504,NaN,NA,NA,
183,01110101,3,619.504,NaN,NA,NA,
183,01110101,4,620.505,NaN,NA,NA,
183,01110101,5,620.707,NaN,NA,16360.bmp,A287.bmp,
183,01110101,6,621.2090000000001,NaN,NA,NA,
183,01110101,7,621.862,0.651,1,1,
183,01010001,2,621.879,NaN,NA,NA,
184,01010001,3,621.879,NaN,NA,NA,
184,01010001,4,622.8820000000001,NaN,NA,NA,
184,01010001,5,623.083,NaN,NA,13103.bmp,A245.bmp,
184,01010001,6,623.585,NaN,NA,NA,
184,01010001,7,624.082,0.495,1,1,
184,00011110,2,624.1,NaN,NA,NA,
185,00011110,3,624.1,NaN,NA,NA,
185,00011110,4,625.104,NaN,NA,NA,
185,00011110,5,625.304,NaN,NA,07491.bmp,A205.bmp,
185,00011110,6,626.306,NaN,NA,NA,
185,00011110,7,626.804,0.496,1,1,
185,10101111,2,626.822,NaN,NA,NA,
186,10101111,3,626.822,NaN,NA,NA,
186,10101111,4,627.8240000000001,NaN,NA,NA,
186,10101111,5,628.027,NaN,NA,27570.bmp,A9.bmp,
186,10101111,6,629.029,NaN,NA,NA,
186,10101111,7,629.755,0.725,-1,1,
186,00011010,2,629.772,NaN,NA,NA,
187,00011010,3,629.772,NaN,NA,NA,
187,00011010,4,630.7760000000001,NaN,NA,NA,
187,00011010,5,630.976,NaN,NA,07055.bmp,A185.bmp,
187,00011010,6,631.9780000000001,NaN,NA,NA,
187,00011010,7,632.563,0.584,1,1,
187,01010110,2,632.581,NaN,NA,NA,
188,01010110,3,632.581,NaN,NA,NA,
188,01010110,4,633.5840000000001,NaN,NA,NA,
188,01010110,5,633.789,NaN,NA,16821.bmp,A297.bmp,
188,01010110,6,634.29,NaN,NA,NA,
188,01010110,7,634.992,0.7010000000000001,1,1,
188,10110101,2,635.009,NaN,NA,NA,
189,10110101,3,635.009,NaN,NA,NA,
189,10110101,4,636.011,NaN,NA,NA,
189,10110101,5,636.214,NaN,NA,21600.bmp,A339.bmp,
189,10110101,6,636.715,NaN,NA,NA,
189,10110101,7,638.099,1.383,1,2,
189,10110101,8,638.099,NaN,NA,NA,
189,00010101,2,641.123,NaN,NA,NA,
190,00010101,3,641.123,NaN,NA,NA,
190,00010101,4,642.1270000000001,NaN,NA,NA,
190,00010101,5,642.3290000000001,NaN,NA,02211.bmp,A107.bmp,
190,00010101,6,642.83,NaN,NA,NA,
190,00010101,7,643.312,0.481,1,1,
190,00100110,2,643.3290000000001,NaN,NA,NA,
191,00100110,3,643.3290000000001,NaN,NA,NA,
191,00100110,4,644.3290000000001,NaN,NA,NA,
191,00100110,5,644.53,NaN,NA,07207.bmp,A197.bmp,
191,00100110,6,645.03,NaN,NA,NA,
191,00100110,7,645.5,0.468,-1,1,
191,00011100,2,645.516,NaN,NA,NA,
192,00011100,3,645.516,NaN,NA,NA,
192,00011100,4,646.518,NaN,NA,NA,
192,00011100,5,646.72,NaN,NA,01616.bmp,A1.bmp,
192,00011100,6,647.72,NaN,NA,NA,
192,00011100,7,648.433,0.712,1,2,
192,00011100,8,648.433,NaN,NA,NA,
192,10101010,2,651.456,NaN,NA,NA,
193,10101010,3,651.456,NaN,NA,NA,
193,10101010,4,652.461,NaN,NA,NA,
193,10101010,5,652.664,NaN,NA,27475.bmp,A87.bmp,
193,10101010,6,653.668,NaN,NA,NA,
193,10101010,7,654.144,0.47400000000000003,-1,1,
193,01100011,2,654.1610000000001,NaN,NA,NA,
194,01100011,3,654.1610000000001,NaN,NA,NA,
194,01100011,4,655.1610000000001,NaN,NA,NA,
194,01100011,5,655.363,NaN,NA,19561.bmp,A325.bmp,
194,01100011,6,655.866,NaN,NA,NA,
194,01100011,7,656.461,0.594,-1,1,
194,01000000,2,656.4780000000001,NaN,NA,NA,
195,01000000,3,656.4780000000001,NaN,NA,NA,
195,01000000,4,657.4830000000001,NaN,NA,NA,
195,01000000,5,657.684,NaN,NA,13530.bmp,A267.bmp,
195,01000000,6,658.186,NaN,NA,NA,
195,01000000,7,658.7570000000001,0.5690000000000001,-1,1,
195,01000100,2,658.773,NaN,NA,NA,
196,01000100,3,658.773,NaN,NA,NA,
196,01000100,4,659.774,NaN,NA,NA,
196,01000100,5,659.9780000000001,NaN,NA,19405.bmp,A323.bmp,
196,01000100,6,660.4830000000001,NaN,NA,NA,
196,01000100,7,660.875,0.391,-1,1,
196,10111101,2,660.892,NaN,NA,NA,
197,10111101,3,660.892,NaN,NA,NA,
197,10111101,4,661.895,NaN,NA,NA,
197,10111101,5,662.1,NaN,NA,27510.bmp,A89.bmp,
197,10111101,6,663.104,NaN,NA,NA,
197,10111101,7,663.687,0.581,1,1,
