Orginal File Name:,DP-JTFirefoxTest-2018_7_5_18_31.csv,UserAGENT:Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0,IP: ::1,Time:,2018_7_5_18_31,Parameter File:,None:FromPsyToolkit,Event Codes:,[('INSTRUCT_ONSET', 1), ('TASK_ONSET', 2), ('TRIAL_ONSET', 3), ('CUE_ONSET', 4), ('IMAGE_ONSET', 5), ('TARGET_ONSET', 6), ('RESPONSE', 7), ('ERROR_DELAY', 8), ('BREAK_ONSET', 9), ('BREAK_END', 10)],Trial Types are coded as follows: 8 bits representing [valence neut/neg/pos] [target_orientation H/V] [target_side left/right] [duration .5/1] [valenced_image left/right] [cue_orientation H/V] [cue_side left/right] 
trial_number,trial_type,event_code,absolute_time,response_time,response,result
165,10000110,3,674.976,NaN,NA,NA,
165,10000110,4,675.982,NaN,NA,NA,
165,10000110,5,676.184,NaN,NA,27545.bmp,A64.bmp,
165,10000110,6,676.686,NaN,NA,NA,
165,10000110,7,676.75,0.063,-1,2,
165,10000110,8,676.75,NaN,NA,NA,
166,01111100,2,679.772,NaN,NA,NA,
166,01111100,3,679.772,NaN,NA,NA,
166,01111100,4,680.778,NaN,NA,NA,
166,01111100,5,680.982,NaN,NA,13060.bmp,A220.bmp,
166,01111100,6,681.988,NaN,NA,NA,
166,01111100,7,682.091,0.10300000000000001,1,2,
166,01111100,8,682.091,NaN,NA,NA,
167,10110011,2,685.12,NaN,NA,NA,
167,10110011,3,685.12,NaN,NA,NA,
167,10110011,4,686.121,NaN,NA,NA,
167,10110011,5,686.327,NaN,NA,25910.bmp,A380.bmp,
167,10110011,6,686.833,NaN,NA,NA,
167,10110011,7,686.878,0.045,1,1,
168,01010000,2,686.894,NaN,NA,NA,
168,01010000,3,686.894,NaN,NA,NA,
168,01010000,4,687.899,NaN,NA,NA,
168,01010000,5,688.104,NaN,NA,13180.bmp,A224.bmp,
168,01010000,6,688.612,NaN,NA,NA,
168,01010000,7,688.6220000000001,0.009000000000000001,1,1,
169,00100001,2,688.636,NaN,NA,NA,
169,00100001,3,688.6370000000001,NaN,NA,NA,
169,00100001,4,689.641,NaN,NA,NA,
169,00100001,5,689.846,NaN,NA,02002.bmp,A104.bmp,
169,00100001,6,690.354,NaN,NA,NA,
169,00100001,7,690.364,0.009000000000000001,-1,2,
169,00100001,8,690.364,NaN,NA,NA,
170,00011101,2,693.391,NaN,NA,NA,
170,00011101,3,693.391,NaN,NA,NA,
170,00011101,4,694.392,NaN,NA,NA,
170,00011101,5,694.597,NaN,NA,02570.bmp,A130.bmp,
170,00011101,6,695.602,NaN,NA,NA,
170,00011101,7,695.695,0.091,1,1,
171,00011011,2,695.7090000000001,NaN,NA,NA,
171,00011011,3,695.7090000000001,NaN,NA,NA,
171,00011011,4,696.7090000000001,NaN,NA,NA,
171,00011011,5,696.912,NaN,NA,02487.bmp,A126.bmp,
171,00011011,6,697.917,NaN,NA,NA,
171,00011011,7,697.993,0.076,1,2,
171,00011011,8,697.993,NaN,NA,NA,
172,10001001,2,701.016,NaN,NA,NA,
172,10001001,3,701.016,NaN,NA,NA,
172,10001001,4,702.021,NaN,NA,NA,
172,10001001,5,702.225,NaN,NA,21659.bmp,A344.bmp,
172,10001001,6,703.229,NaN,NA,NA,
172,10001001,7,703.331,0.10200000000000001,-1,1,
173,00100000,2,703.347,NaN,NA,NA,
173,00100000,3,703.347,NaN,NA,NA,
173,00100000,4,704.351,NaN,NA,NA,
173,00100000,5,704.553,NaN,NA,02890.bmp,A138.bmp,
173,00100000,6,705.056,NaN,NA,NA,
173,00100000,7,705.065,0.008,-1,2,
173,00100000,8,705.065,NaN,NA,NA,
174,00110101,2,708.09,NaN,NA,NA,
174,00110101,3,708.09,NaN,NA,NA,
174,00110101,4,709.094,NaN,NA,NA,
174,00110101,5,709.297,NaN,NA,02514.bmp,A128.bmp,
174,00110101,6,709.802,NaN,NA,NA,
174,00110101,7,709.869,0.066,1,2,
174,00110101,8,709.869,NaN,NA,NA,
175,10110000,2,712.893,NaN,NA,NA,
175,10110000,3,712.893,NaN,NA,NA,
175,10110000,4,713.895,NaN,NA,NA,
175,10110000,5,714.1,NaN,NA,28186.bmp,A82.bmp,
175,10110000,6,714.6080000000001,NaN,NA,NA,
175,10110000,7,714.668,0.059000000000000004,1,2,
175,10110000,8,714.668,NaN,NA,NA,
176,01100110,2,717.691,NaN,NA,NA,
176,01100110,3,717.691,NaN,NA,NA,
176,01100110,4,718.695,NaN,NA,NA,
176,01100110,5,718.902,NaN,NA,19940.bmp,A328.bmp,
176,01100110,6,719.408,NaN,NA,NA,
176,01100110,7,719.479,0.07,-1,1,
177,00011110,2,719.495,NaN,NA,NA,
177,00011110,3,719.495,NaN,NA,NA,
177,00011110,4,720.4970000000001,NaN,NA,NA,
177,00011110,5,720.6990000000001,NaN,NA,02200.bmp,A114.bmp,
177,00011110,6,721.705,NaN,NA,NA,
177,00011110,7,721.758,0.051000000000000004,1,2,
177,00011110,8,721.758,NaN,NA,NA,
178,00001110,2,724.779,NaN,NA,NA,
178,00001110,3,724.779,NaN,NA,NA,
178,00001110,4,725.783,NaN,NA,NA,
178,00001110,5,725.987,NaN,NA,07056.bmp,A166.bmp,
178,00001110,6,726.991,NaN,NA,NA,
178,00001110,7,727.099,0.107,-1,2,
178,00001110,8,727.099,NaN,NA,NA,
179,10000011,2,730.12,NaN,NA,NA,
179,10000011,3,730.12,NaN,NA,NA,
179,10000011,4,731.1220000000001,NaN,NA,NA,
179,10000011,5,731.323,NaN,NA,25200.bmp,A362.bmp,
179,10000011,6,731.83,NaN,NA,NA,
179,10000011,7,731.899,0.069,-1,2,
179,10000011,8,731.899,NaN,NA,NA,
180,10111100,2,734.923,NaN,NA,NA,
180,10111100,3,734.923,NaN,NA,NA,
180,10111100,4,735.926,NaN,NA,NA,
180,10111100,5,736.13,NaN,NA,27900.bmp,A66.bmp,
180,10111100,6,737.133,NaN,NA,NA,
180,10111100,7,737.143,0.009000000000000001,1,2,
180,10111100,8,737.143,NaN,NA,NA,
181,10011011,2,740.169,NaN,NA,NA,
181,10011011,3,740.169,NaN,NA,NA,
181,10011011,4,741.17,NaN,NA,NA,
181,10011011,5,741.376,NaN,NA,27250.bmp,A40.bmp,
181,10011011,6,742.3820000000001,NaN,NA,NA,
181,10011011,7,742.479,0.095,1,2,
181,10011011,8,742.479,NaN,NA,NA,
182,00110001,2,745.504,NaN,NA,NA,
182,00110001,3,745.504,NaN,NA,NA,
182,00110001,4,746.51,NaN,NA,NA,
182,00110001,5,746.713,NaN,NA,02484.bmp,A122.bmp,
182,00110001,6,747.219,NaN,NA,NA,
182,00110001,7,747.26,0.041,1,2,
182,00110001,8,747.26,NaN,NA,NA,
183,10101111,2,750.2860000000001,NaN,NA,NA,
183,10101111,3,750.2860000000001,NaN,NA,NA,
183,10101111,4,751.289,NaN,NA,NA,
183,10101111,5,751.494,NaN,NA,21500.bmp,A336.bmp,
183,10101111,6,752.498,NaN,NA,NA,
183,10101111,7,752.506,0.007,-1,1,
184,10100010,2,752.519,NaN,NA,NA,
184,10100010,3,752.52,NaN,NA,NA,
184,10100010,4,753.524,NaN,NA,NA,
184,10100010,5,753.7280000000001,NaN,NA,27460.bmp,A58.bmp,
184,10100010,6,754.232,NaN,NA,NA,
184,10100010,7,754.25,0.016,-1,1,
185,00101010,2,754.264,NaN,NA,NA,
185,00101010,3,754.264,NaN,NA,NA,
185,00101010,4,755.267,NaN,NA,NA,
185,00101010,5,755.469,NaN,NA,02102.bmp,A108.bmp,
185,00101010,6,756.472,NaN,NA,NA,
185,00101010,7,756.537,0.064,-1,1,
186,00001000,2,756.552,NaN,NA,NA,
186,00001000,3,756.552,NaN,NA,NA,
186,00001000,4,757.557,NaN,NA,NA,
186,00001000,5,757.763,NaN,NA,07040.bmp,A16.bmp,
186,00001000,6,758.77,NaN,NA,NA,
186,00001000,7,758.833,0.063,-1,1,
187,01010010,2,758.85,NaN,NA,NA,
187,01010010,3,758.85,NaN,NA,NA,
187,01010010,4,759.8530000000001,NaN,NA,NA,
187,01010010,5,760.058,NaN,NA,16231.bmp,A228.bmp,
187,01010010,6,760.562,NaN,NA,NA,
187,01010010,7,760.578,0.015,1,2,
187,01010010,8,760.578,NaN,NA,NA,
188,00110100,2,763.604,NaN,NA,NA,
188,00110100,3,763.604,NaN,NA,NA,
188,00110100,4,764.606,NaN,NA,NA,
188,00110100,5,764.809,NaN,NA,07100.bmp,A172.bmp,
188,00110100,6,765.314,NaN,NA,NA,
188,00110100,7,765.383,0.069,1,2,
188,00110100,8,765.383,NaN,NA,NA,
189,01111101,2,768.412,NaN,NA,NA,
189,01111101,3,768.412,NaN,NA,NA,
189,01111101,4,769.416,NaN,NA,NA,
189,01111101,5,769.621,NaN,NA,19800.bmp,A304.bmp,
189,01111101,6,770.624,NaN,NA,NA,
189,01111101,7,770.722,0.097,1,2,
189,01111101,8,770.722,NaN,NA,NA,
190,01110001,2,773.743,NaN,NA,NA,
190,01110001,3,773.743,NaN,NA,NA,
190,01110001,4,774.7470000000001,NaN,NA,NA,
190,01110001,5,774.95,NaN,NA,19181.bmp,A246.bmp,
190,01110001,6,775.453,NaN,NA,NA,
190,01110001,7,775.524,0.07,1,2,
190,01110001,8,775.524,NaN,NA,NA,
191,01010011,2,778.548,NaN,NA,NA,
191,01010011,3,778.548,NaN,NA,NA,
191,01010011,4,779.549,NaN,NA,NA,
191,01010011,5,779.7520000000001,NaN,NA,19433.bmp,A288.bmp,
191,01010011,6,780.256,NaN,NA,NA,
191,01010011,7,780.317,0.061,1,2,
191,01010011,8,780.317,NaN,NA,NA,
192,10000111,2,783.34,NaN,NA,NA,
192,10000111,3,783.34,NaN,NA,NA,
192,10000111,4,784.343,NaN,NA,NA,
192,10000111,5,784.546,NaN,NA,28300.bmp,A88.bmp,
192,10000111,6,785.051,NaN,NA,NA,
192,10000111,7,785.0980000000001,0.046,-1,2,
192,10000111,8,785.0980000000001,NaN,NA,NA,
193,00000010,2,788.123,NaN,NA,NA,
193,00000010,3,788.123,NaN,NA,NA,
193,00000010,4,789.126,NaN,NA,NA,
193,00000010,5,789.3290000000001,NaN,NA,05531.bmp,A140.bmp,
193,00000010,6,789.835,NaN,NA,NA,
193,00000010,7,789.885,0.048,-1,2,
193,00000010,8,789.885,NaN,NA,NA,
194,01011101,2,792.91,NaN,NA,NA,
194,01011101,3,792.91,NaN,NA,NA,
194,01011101,4,793.912,NaN,NA,NA,
194,01011101,5,794.118,NaN,NA,19163.bmp,A244.bmp,
194,01011101,6,795.121,NaN,NA,NA,
194,01011101,7,795.222,0.1,1,1,
195,00000001,2,795.237,NaN,NA,NA,
195,00000001,3,795.237,NaN,NA,NA,
195,00000001,4,796.241,NaN,NA,NA,
195,00000001,5,796.445,NaN,NA,07041.bmp,A160.bmp,
195,00000001,6,796.9490000000001,NaN,NA,NA,
195,00000001,7,796.962,0.012,-1,1,
196,00111100,2,796.976,NaN,NA,NA,
196,00111100,3,796.976,NaN,NA,NA,
196,00111100,4,797.977,NaN,NA,NA,
196,00111100,5,798.181,NaN,NA,07365.bmp,A192.bmp,
196,00111100,6,799.183,NaN,NA,NA,
196,00111100,7,799.241,0.057,1,2,
196,00111100,8,799.241,NaN,NA,NA,
197,10101000,2,802.265,NaN,NA,NA,
197,10101000,3,802.265,NaN,NA,NA,
197,10101000,4,803.2710000000001,NaN,NA,NA,
197,10101000,5,803.476,NaN,NA,27286.bmp,A50.bmp,
197,10101000,6,804.482,NaN,NA,NA,
197,10101000,7,804.5840000000001,0.101,-1,2,
197,10101000,8,804.5840000000001,NaN,NA,NA,
