Orginal File Name:,DP-JTFirefoxTest-2018_7_5_17_49.csv,UserAGENT:Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0,IP: ::1,Time:,2018_7_5_17_49,Parameter File:,None:FromPsyToolkit,Event Codes:,[('INSTRUCT_ONSET', 1), ('TASK_ONSET', 2), ('TRIAL_ONSET', 3), ('CUE_ONSET', 4), ('IMAGE_ONSET', 5), ('TARGET_ONSET', 6), ('RESPONSE', 7), ('ERROR_DELAY', 8), ('BREAK_ONSET', 9), ('BREAK_END', 10)],Trial Types are coded as follows: 8 bits representing [valence neut/neg/pos] [target_orientation H/V] [target_side left/right] [duration .5/1] [valenced_image left/right] [cue_orientation H/V] [cue_side left/right] 
trial_number,trial_type,event_code,absolute_time,response_time,response,result
165,10100111,2,866.775,NaN,NA,NA,
165,10100111,3,866.775,NaN,NA,NA,
165,10100111,4,867.7760000000001,NaN,NA,NA,
165,10100111,5,867.979,NaN,NA,21661.bmp,A347.bmp,
165,10100111,6,868.482,NaN,NA,NA,
165,10100111,7,868.489,0.006,-1,2,
165,10100111,8,868.489,NaN,NA,NA,
166,01010010,2,871.516,NaN,NA,NA,
166,01010010,3,871.516,NaN,NA,NA,
166,01010010,4,872.52,NaN,NA,NA,
166,01010010,5,872.726,NaN,NA,12141.bmp,A219.bmp,
166,01010010,6,873.229,NaN,NA,NA,
166,01010010,7,873.253,0.022,1,1,
167,10101000,2,873.267,NaN,NA,NA,
167,10101000,3,873.267,NaN,NA,NA,
167,10101000,4,874.27,NaN,NA,NA,
167,10101000,5,874.472,NaN,NA,27325.bmp,A81.bmp,
167,10101000,6,875.476,NaN,NA,NA,
167,10101000,7,875.53,0.052000000000000005,-1,1,
168,10001101,2,875.547,NaN,NA,NA,
168,10001101,3,875.547,NaN,NA,NA,
168,10001101,4,876.551,NaN,NA,NA,
168,10001101,5,876.756,NaN,NA,22209.bmp,A369.bmp,
168,10001101,6,877.759,NaN,NA,NA,
168,10001101,7,877.807,0.048,-1,2,
168,10001101,8,877.807,NaN,NA,NA,
169,01110001,2,880.836,NaN,NA,NA,
169,01110001,3,880.836,NaN,NA,NA,
169,01110001,4,881.841,NaN,NA,NA,
169,01110001,5,882.046,NaN,NA,12095.bmp,A217.bmp,
169,01110001,6,882.553,NaN,NA,NA,
169,01110001,7,882.597,0.044,1,1,
170,00000110,2,882.613,NaN,NA,NA,
170,00000110,3,882.613,NaN,NA,NA,
170,00000110,4,883.615,NaN,NA,NA,
170,00000110,5,883.817,NaN,NA,07045.bmp,A181.bmp,
170,00000110,6,884.32,NaN,NA,NA,
170,00000110,7,884.336,0.016,-1,1,
171,01000101,2,884.352,NaN,NA,NA,
171,01000101,3,884.352,NaN,NA,NA,
171,01000101,4,885.355,NaN,NA,NA,
171,01000101,5,885.558,NaN,NA,12683.bmp,A227.bmp,
171,01000101,6,886.064,NaN,NA,NA,
171,01000101,7,886.0790000000001,0.013000000000000001,-1,2,
171,01000101,8,886.0790000000001,NaN,NA,NA,
172,00111000,2,889.1030000000001,NaN,NA,NA,
172,00111000,3,889.1030000000001,NaN,NA,NA,
172,00111000,4,890.105,NaN,NA,NA,
172,00111000,5,890.307,NaN,NA,09700.bmp,A213.bmp,
172,00111000,6,891.313,NaN,NA,NA,
172,00111000,7,891.404,0.089,1,1,
173,00110000,2,891.419,NaN,NA,NA,
173,00110000,3,891.4200000000001,NaN,NA,NA,
173,00110000,4,892.4250000000001,NaN,NA,NA,
173,00110000,5,892.631,NaN,NA,02038.bmp,A105.bmp,
173,00110000,6,893.1370000000001,NaN,NA,NA,
173,00110000,7,893.144,0.006,1,1,
174,01101001,2,893.159,NaN,NA,NA,
174,01101001,3,893.159,NaN,NA,NA,
174,01101001,4,894.164,NaN,NA,NA,
174,01101001,5,894.368,NaN,NA,19295.bmp,A311.bmp,
174,01101001,6,895.374,NaN,NA,NA,
174,01101001,7,895.4250000000001,0.051000000000000004,-1,1,
175,01011010,2,895.441,NaN,NA,NA,
175,01011010,3,895.441,NaN,NA,NA,
175,01011010,4,896.4440000000001,NaN,NA,NA,
175,01011010,5,896.648,NaN,NA,13215.bmp,A253.bmp,
175,01011010,6,897.654,NaN,NA,NA,
175,01011010,7,897.713,0.058,1,1,
176,00010100,2,897.729,NaN,NA,NA,
176,00010100,3,897.73,NaN,NA,NA,
176,00010100,4,898.7330000000001,NaN,NA,NA,
176,00010100,5,898.937,NaN,NA,02309.bmp,A111.bmp,
176,00010100,6,899.442,NaN,NA,NA,
176,00010100,7,899.4490000000001,0.007,1,2,
176,00010100,8,899.4490000000001,NaN,NA,NA,
177,00101110,2,902.477,NaN,NA,NA,
177,00101110,3,902.477,NaN,NA,NA,
177,00101110,4,903.477,NaN,NA,NA,
177,00101110,5,903.682,NaN,NA,07020.bmp,A175.bmp,
177,00101110,6,904.687,NaN,NA,NA,
177,00101110,7,904.779,0.091,-1,2,
177,00101110,8,904.779,NaN,NA,NA,
178,10001111,2,907.8050000000001,NaN,NA,NA,
178,10001111,3,907.8050000000001,NaN,NA,NA,
178,10001111,4,908.8100000000001,NaN,NA,NA,
178,10001111,5,909.0120000000001,NaN,NA,27350.bmp,A83.bmp,
178,10001111,6,910.02,NaN,NA,NA,
178,10001111,7,910.109,0.089,-1,1,
179,01010111,2,910.126,NaN,NA,NA,
179,01010111,3,910.126,NaN,NA,NA,
179,01010111,4,911.128,NaN,NA,NA,
179,01010111,5,911.331,NaN,NA,12811.bmp,A231.bmp,
179,01010111,6,911.8340000000001,NaN,NA,NA,
179,01010111,7,911.847,0.013000000000000001,1,1,
180,01000000,2,911.862,NaN,NA,NA,
180,01000000,3,911.862,NaN,NA,NA,
180,01000000,4,912.864,NaN,NA,NA,
180,01000000,5,913.0690000000001,NaN,NA,16021.bmp,A27.bmp,
180,01000000,6,913.575,NaN,NA,NA,
180,01000000,7,913.587,0.012,-1,2,
180,01000000,8,913.587,NaN,NA,NA,
181,01001010,2,916.613,NaN,NA,NA,
181,01001010,3,916.613,NaN,NA,NA,
181,01001010,4,917.618,NaN,NA,NA,
181,01001010,5,917.82,NaN,NA,16313.bmp,A283.bmp,
181,01001010,6,918.827,NaN,NA,NA,
181,01001010,7,918.909,0.081,-1,1,
182,00100001,2,918.924,NaN,NA,NA,
182,00100001,3,918.924,NaN,NA,NA,
182,00100001,4,919.929,NaN,NA,NA,
182,00100001,5,920.131,NaN,NA,02211.bmp,A107.bmp,
182,00100001,6,920.6370000000001,NaN,NA,NA,
182,00100001,7,920.654,0.016,-1,1,
183,00010000,2,920.669,NaN,NA,NA,
183,00010000,3,920.669,NaN,NA,NA,
183,00010000,4,921.672,NaN,NA,NA,
183,00010000,5,921.8720000000001,NaN,NA,07036.bmp,A179.bmp,
183,00010000,6,922.379,NaN,NA,NA,
183,00010000,7,922.389,0.009000000000000001,1,2,
183,00010000,8,922.389,NaN,NA,NA,
184,00101100,2,925.413,NaN,NA,NA,
184,00101100,3,925.413,NaN,NA,NA,
184,00101100,4,926.419,NaN,NA,NA,
184,00101100,5,926.621,NaN,NA,07830.bmp,A209.bmp,
184,00101100,6,927.6270000000001,NaN,NA,NA,
184,00101100,7,927.6320000000001,0.004,-1,1,
185,10010111,2,927.649,NaN,NA,NA,
185,10010111,3,927.649,NaN,NA,NA,
185,10010111,4,928.652,NaN,NA,NA,
185,10010111,5,928.856,NaN,NA,21722.bmp,A35.bmp,
185,10010111,6,929.361,NaN,NA,NA,
185,10010111,7,929.3670000000001,0.005,1,1,
186,10100110,2,929.384,NaN,NA,NA,
186,10100110,3,929.384,NaN,NA,NA,
186,10100110,4,930.385,NaN,NA,NA,
186,10100110,5,930.587,NaN,NA,21333.bmp,A33.bmp,
186,10100110,6,931.092,NaN,NA,NA,
186,10100110,7,931.107,0.015,-1,2,
186,10100110,8,931.107,NaN,NA,NA,
187,00011001,2,934.128,NaN,NA,NA,
187,00011001,3,934.128,NaN,NA,NA,
187,00011001,4,935.133,NaN,NA,NA,
187,00011001,5,935.335,NaN,NA,02840.bmp,A137.bmp,
187,00011001,6,936.338,NaN,NA,NA,
187,00011001,7,936.4110000000001,0.07200000000000001,1,2,
187,00011001,8,936.4110000000001,NaN,NA,NA,
188,10101011,2,939.434,NaN,NA,NA,
188,10101011,3,939.434,NaN,NA,NA,
188,10101011,4,940.438,NaN,NA,NA,
188,10101011,5,940.643,NaN,NA,25260.bmp,A49.bmp,
188,10101011,6,941.647,NaN,NA,NA,
188,10101011,7,941.7180000000001,0.07100000000000001,-1,2,
188,10101011,8,941.7180000000001,NaN,NA,NA,
189,10000110,2,944.745,NaN,NA,NA,
189,10000110,3,944.745,NaN,NA,NA,
189,10000110,4,945.7470000000001,NaN,NA,NA,
189,10000110,5,945.951,NaN,NA,27270.bmp,A77.bmp,
189,10000110,6,946.458,NaN,NA,NA,
189,10000110,7,946.5020000000001,0.044,-1,1,
190,00110001,2,946.517,NaN,NA,NA,
190,00110001,3,946.517,NaN,NA,NA,
190,00110001,4,947.523,NaN,NA,NA,
190,00110001,5,947.729,NaN,NA,07018.bmp,A171.bmp,
190,00110001,6,948.2330000000001,NaN,NA,NA,
190,00110001,7,948.235,0.002,1,1,
191,10111011,2,948.251,NaN,NA,NA,
191,10111011,3,948.251,NaN,NA,NA,
191,10111011,4,949.254,NaN,NA,NA,
191,10111011,5,949.458,NaN,NA,25593.bmp,A61.bmp,
191,10111011,6,950.461,NaN,NA,NA,
191,10111011,7,950.517,0.055,1,2,
191,10111011,8,950.517,NaN,NA,NA,
192,01001111,2,953.5450000000001,NaN,NA,NA,
192,01001111,3,953.5450000000001,NaN,NA,NA,
192,01001111,4,954.5500000000001,NaN,NA,NA,
192,01001111,5,954.753,NaN,NA,162501.bmp,A275.bmp,
192,01001111,6,955.761,NaN,NA,NA,
192,01001111,7,955.851,0.089,-1,1,
193,00010110,2,955.866,NaN,NA,NA,
193,00010110,3,955.866,NaN,NA,NA,
193,00010110,4,956.868,NaN,NA,NA,
193,00010110,5,957.0740000000001,NaN,NA,02749.bmp,A133.bmp,
193,00010110,6,957.58,NaN,NA,NA,
193,00010110,7,957.599,0.018000000000000002,1,1,
194,01111110,2,957.614,NaN,NA,NA,
194,01111110,3,957.614,NaN,NA,NA,
194,01111110,4,958.616,NaN,NA,NA,
194,01111110,5,958.818,NaN,NA,19043.bmp,A305.bmp,
194,01111110,6,959.822,NaN,NA,NA,
194,01111110,7,959.876,0.054,1,2,
194,01111110,8,959.876,NaN,NA,NA,
195,01110101,2,962.897,NaN,NA,NA,
195,01110101,3,962.897,NaN,NA,NA,
195,01110101,4,963.9,NaN,NA,NA,
195,01110101,5,964.104,NaN,NA,135501.bmp,A269.bmp,
195,01110101,6,964.611,NaN,NA,NA,
195,01110101,7,964.66,0.047,1,1,
196,00111111,2,964.676,NaN,NA,NA,
196,00111111,3,964.676,NaN,NA,NA,
196,00111111,4,965.678,NaN,NA,NA,
196,00111111,5,965.883,NaN,NA,02381.bmp,A113.bmp,
196,00111111,6,966.889,NaN,NA,NA,
196,00111111,7,966.9350000000001,0.045,1,2,
196,00111111,8,966.9350000000001,NaN,NA,NA,
197,10110100,2,969.958,NaN,NA,NA,
197,10110100,3,969.958,NaN,NA,NA,
197,10110100,4,970.962,NaN,NA,NA,
197,10110100,5,971.167,NaN,NA,25460.bmp,A55.bmp,
197,10110100,6,971.6700000000001,NaN,NA,NA,
197,10110100,7,971.7180000000001,0.048,1,1,
